run_date,code,name,wics,metric,period,value
2026-07-12,214450,파마리서치,건강관리장비와용품,op_e,2026/12,2662.0
2026-07-12,001450,현대해상,손해보험,target_price,,41824.0
2026-07-12,095340,ISC,반도체와반도체장비,target_price,,292500.0
2026-07-12,095340,ISC,반도체와반도체장비,rev_e,2026/12,3110.0
2026-07-12,095340,ISC,반도체와반도체장비,op_e,2026/12,1025.0
2026-07-12,108490,로보티즈,기계,target_price,,398000.0
2026-07-12,108490,로보티즈,기계,rev_e,2026/12,646.0
2026-07-12,108490,로보티즈,기계,op_e,2026/12,24.0
2026-07-12,214150,클래시스,건강관리장비와용품,target_price,,77688.0
2026-07-12,214150,클래시스,건강관리장비와용품,rev_e,2026/12,4675.0
2026-07-12,214150,클래시스,건강관리장비와용품,op_e,2026/12,2191.0
2026-07-12,103590,일진전기,전기장비,target_price,,122667.0
2026-07-12,103590,일진전기,전기장비,rev_e,2026/12,22704.0
2026-07-12,103590,일진전기,전기장비,op_e,2026/12,2087.0
2026-07-12,035250,강원랜드,"호텔,레스토랑,레저",target_price,,21333.0
2026-07-12,035250,강원랜드,"호텔,레스토랑,레저",rev_e,2026/12,14823.0
2026-07-12,035250,강원랜드,"호텔,레스토랑,레저",op_e,2026/12,2213.0
2026-07-12,336260,두산퓨얼셀,에너지장비및서비스,target_price,,79333.0
2026-07-12,336260,두산퓨얼셀,에너지장비및서비스,rev_e,2026/12,5772.0
2026-07-12,336260,두산퓨얼셀,에너지장비및서비스,op_e,2026/12,-249.0
2026-07-12,251270,넷마블,게임엔터테인먼트,target_price,,66429.0
2026-07-12,251270,넷마블,게임엔터테인먼트,rev_e,2026/12,28957.0
2026-07-12,251270,넷마블,게임엔터테인먼트,op_e,2026/12,3714.0
2026-07-12,310210,보로노이,제약,target_price,,450000.0
2026-07-12,310210,보로노이,제약,rev_e,2026/12,340.0
2026-07-12,310210,보로노이,제약,op_e,2026/12,-440.0
2026-07-12,036460,한국가스공사,가스유틸리티,target_price,,48750.0
2026-07-12,036460,한국가스공사,가스유틸리티,rev_e,2026/12,365537.0
2026-07-12,036460,한국가스공사,가스유틸리티,op_e,2026/12,22650.0
2026-07-12,031210,서울보증보험,손해보험,target_price,,56000.0
2026-07-12,178320,서진시스템,전기장비,target_price,,78000.0
2026-07-12,178320,서진시스템,전기장비,rev_e,2026/12,18040.0
2026-07-12,178320,서진시스템,전기장비,op_e,2026/12,1826.0
2026-07-12,009420,한올바이오파마,제약,target_price,,82250.0
2026-07-12,009420,한올바이오파마,제약,rev_e,2026/12,1697.0
2026-07-12,009420,한올바이오파마,제약,op_e,2026/12,17.0
2026-07-12,131290,티에스이,반도체와반도체장비,target_price,,336667.0
2026-07-12,131290,티에스이,반도체와반도체장비,rev_e,2026/12,6172.0
2026-07-12,131290,티에스이,반도체와반도체장비,op_e,2026/12,1681.0
2026-07-12,383220,F&F,"섬유,의류,신발,호화품",target_price,,98800.0
2026-07-12,383220,F&F,"섬유,의류,신발,호화품",rev_e,2026/12,20802.0
2026-07-12,383220,F&F,"섬유,의류,신발,호화품",op_e,2026/12,5294.0
2026-07-12,145020,휴젤,생물공학,target_price,,378462.0
2026-07-12,145020,휴젤,생물공학,rev_e,2026/12,5251.0
2026-07-12,145020,휴젤,생물공학,op_e,2026/12,2170.0
2026-07-12,011780,금호석유화학,화학,target_price,,176750.0
2026-07-12,011780,금호석유화학,화학,rev_e,2026/12,74050.0
2026-07-12,011780,금호석유화학,화학,op_e,2026/12,3905.0
2026-07-12,031980,피에스케이홀딩스,반도체와반도체장비,target_price,,191600.0
2026-07-12,031980,피에스케이홀딩스,반도체와반도체장비,rev_e,2026/12,2694.0
2026-07-12,031980,피에스케이홀딩스,반도체와반도체장비,op_e,2026/12,1053.0
2026-07-12,302440,SK바이오사이언스,제약,target_price,,49000.0
2026-07-12,302440,SK바이오사이언스,제약,rev_e,2026/12,7392.0
2026-07-12,302440,SK바이오사이언스,제약,op_e,2026/12,-1295.0
2026-07-12,097950,CJ제일제당,식품,target_price,,298462.0
2026-07-12,097950,CJ제일제당,식품,rev_e,2026/12,285812.0
2026-07-12,097950,CJ제일제당,식품,op_e,2026/12,12855.0
2026-07-12,139130,iM금융지주,은행,target_price,,24106.0
2026-07-12,139130,iM금융지주,은행,op_e,2026/12,6607.0
2026-07-12,028670,팬오션,해운사,target_price,,7642.0
2026-07-12,028670,팬오션,해운사,rev_e,2026/12,60923.0
2026-07-12,028670,팬오션,해운사,op_e,2026/12,5855.0
2026-07-12,012750,에스원,상업서비스와공급품,target_price,,94000.0
2026-07-12,012750,에스원,상업서비스와공급품,rev_e,2026/12,29680.0
2026-07-12,012750,에스원,상업서비스와공급품,op_e,2026/12,1961.0
2026-07-12,014680,한솔케미칼,화학,target_price,,399000.0
2026-07-12,014680,한솔케미칼,화학,rev_e,2026/12,9976.0
2026-07-12,014680,한솔케미칼,화학,op_e,2026/12,1880.0
2026-07-12,006360,GS건설,건설,target_price,,46472.0
2026-07-12,006360,GS건설,건설,rev_e,2026/12,111215.0
2026-07-12,006360,GS건설,건설,op_e,2026/12,4689.0
2026-07-12,011170,롯데케미칼,화학,target_price,,124692.0
2026-07-12,011170,롯데케미칼,화학,rev_e,2026/12,216789.0
2026-07-12,011170,롯데케미칼,화학,op_e,2026/12,1671.0
2026-07-12,067310,하나마이크론,반도체와반도체장비,target_price,,58750.0
2026-07-12,067310,하나마이크론,반도체와반도체장비,rev_e,2026/12,22475.0
2026-07-12,067310,하나마이크론,반도체와반도체장비,op_e,2026/12,3155.0
2026-07-12,004800,효성,복합기업,target_price,,335000.0
2026-07-12,004800,효성,복합기업,rev_e,2026/12,24720.0
2026-07-12,004800,효성,복합기업,op_e,2026/12,4620.0
2026-07-12,064760,티씨케이,반도체와반도체장비,target_price,,385000.0
2026-07-12,064760,티씨케이,반도체와반도체장비,rev_e,2026/12,3952.0
2026-07-12,064760,티씨케이,반도체와반도체장비,op_e,2026/12,1249.0
2026-07-12,319400,현대무벡스,기계,rev_e,2026/12,4640.0
2026-07-12,319400,현대무벡스,기계,op_e,2026/12,210.0
2026-07-12,005850,에스엘,자동차부품,target_price,,92000.0
2026-07-12,005850,에스엘,자동차부품,rev_e,2026/12,57293.0
2026-07-12,005850,에스엘,자동차부품,op_e,2026/12,4617.0
2026-07-12,237690,에스티팜,제약,target_price,,204071.0
2026-07-12,237690,에스티팜,제약,rev_e,2026/12,4169.0
2026-07-12,237690,에스티팜,제약,op_e,2026/12,776.0
2026-07-12,089970,브이엠,반도체와반도체장비,target_price,,113500.0
2026-07-12,089970,브이엠,반도체와반도체장비,rev_e,2026/12,3218.0
2026-07-12,089970,브이엠,반도체와반도체장비,op_e,2026/12,965.0
2026-07-12,161890,한국콜마,화장품,target_price,,129105.0
2026-07-12,161890,한국콜마,화장품,rev_e,2026/12,30672.0
2026-07-12,161890,한국콜마,화장품,op_e,2026/12,3148.0
2026-07-12,085620,미래에셋생명,생명보험,target_price,,14000.0
2026-07-12,483650,달바글로벌,화장품,target_price,,299615.0
2026-07-12,483650,달바글로벌,화장품,rev_e,2026/12,7477.0
2026-07-12,483650,달바글로벌,화장품,op_e,2026/12,1606.0
2026-07-12,257720,실리콘투,인터넷과카탈로그소매,target_price,,55571.0
2026-07-12,257720,실리콘투,인터넷과카탈로그소매,rev_e,2026/12,15497.0
2026-07-12,257720,실리콘투,인터넷과카탈로그소매,op_e,2026/12,2732.0
2026-07-12,375500,DL이앤씨,건설,target_price,,116222.0
2026-07-12,375500,DL이앤씨,건설,rev_e,2026/12,69620.0
2026-07-12,375500,DL이앤씨,건설,op_e,2026/12,5130.0
2026-07-12,003690,코리안리,손해보험,target_price,,16333.0
2026-07-12,357780,솔브레인,반도체와반도체장비,target_price,,549250.0
2026-07-12,357780,솔브레인,반도체와반도체장비,rev_e,2026/12,10934.0
2026-07-12,357780,솔브레인,반도체와반도체장비,op_e,2026/12,1924.0
2026-07-12,000240,한국앤컴퍼니,자동차부품,target_price,,33000.0
2026-07-12,000240,한국앤컴퍼니,자동차부품,rev_e,2026/12,15981.0
2026-07-12,000240,한국앤컴퍼니,자동차부품,op_e,2026/12,4574.0
2026-07-12,081660,미스토홀딩스,"섬유,의류,신발,호화품",target_price,,59111.0
2026-07-12,081660,미스토홀딩스,"섬유,의류,신발,호화품",rev_e,2026/12,47092.0
2026-07-12,081660,미스토홀딩스,"섬유,의류,신발,호화품",op_e,2026/12,5637.0
2026-07-12,004990,롯데지주,복합기업,target_price,,36500.0
2026-07-12,004990,롯데지주,복합기업,rev_e,2026/12,158390.0
2026-07-12,004990,롯데지주,복합기업,op_e,2026/12,3797.0
2026-07-12,263750,펄어비스,게임엔터테인먼트,target_price,,70778.0
2026-07-12,263750,펄어비스,게임엔터테인먼트,rev_e,2026/12,9164.0
2026-07-12,263750,펄어비스,게임엔터테인먼트,op_e,2026/12,4771.0
2026-07-12,204320,HL만도,자동차부품,target_price,,76889.0
2026-07-12,204320,HL만도,자동차부품,rev_e,2026/12,97540.0
2026-07-12,204320,HL만도,자동차부품,op_e,2026/12,4028.0
2026-07-12,489790,한화비전,통신장비,target_price,,109333.0
2026-07-12,489790,한화비전,통신장비,rev_e,2026/12,17909.0
2026-07-12,489790,한화비전,통신장비,op_e,2026/12,1623.0
2026-07-12,139480,이마트,백화점과일반상점,target_price,,123000.0
2026-07-12,139480,이마트,백화점과일반상점,rev_e,2026/12,293097.0
2026-07-12,139480,이마트,백화점과일반상점,op_e,2026/12,5488.0
2026-07-12,073240,금호타이어,자동차부품,target_price,,8222.0
2026-07-12,073240,금호타이어,자동차부품,rev_e,2026/12,50699.0
2026-07-12,073240,금호타이어,자동차부품,op_e,2026/12,5764.0
2026-07-12,279570,케이뱅크,은행,target_price,,9000.0
2026-07-12,279570,케이뱅크,은행,op_e,2026/12,1404.0
2026-07-12,005440,현대지에프홀딩스,복합기업,target_price,,19750.0
2026-07-12,005440,현대지에프홀딩스,복합기업,rev_e,2026/12,83018.0
2026-07-12,005440,현대지에프홀딩스,복합기업,op_e,2026/12,3582.0
2026-07-12,007070,GS리테일,백화점과일반상점,target_price,,31538.0
2026-07-12,007070,GS리테일,백화점과일반상점,rev_e,2026/12,124165.0
2026-07-12,007070,GS리테일,백화점과일반상점,op_e,2026/12,3471.0
2026-07-12,004370,농심,식품,target_price,,539091.0
2026-07-12,004370,농심,식품,rev_e,2026/12,37108.0
2026-07-12,004370,농심,식품,op_e,2026/12,2134.0
2026-07-12,030000,제일기획,광고,target_price,,25400.0
2026-07-12,030000,제일기획,광고,rev_e,2026/12,46981.0
2026-07-12,030000,제일기획,광고,op_e,2026/12,3340.0
2026-07-12,282330,BGF리테일,백화점과일반상점,target_price,,173267.0
2026-07-12,282330,BGF리테일,백화점과일반상점,rev_e,2026/12,94867.0
2026-07-12,282330,BGF리테일,백화점과일반상점,op_e,2026/12,2941.0
2026-07-12,007340,DN오토모티브,자동차부품,target_price,,55000.0
2026-07-12,007340,DN오토모티브,자동차부품,rev_e,2026/12,44186.0
2026-07-12,007340,DN오토모티브,자동차부품,op_e,2026/12,5720.0
2026-07-12,071970,HD현대마린엔진,조선,target_price,,130167.0
2026-07-12,071970,HD현대마린엔진,조선,rev_e,2026/12,6096.0
2026-07-12,071970,HD현대마린엔진,조선,op_e,2026/12,1522.0
2026-07-12,420770,기가비스,반도체와반도체장비,target_price,,185000.0
2026-07-12,420770,기가비스,반도체와반도체장비,rev_e,2026/12,906.0
2026-07-12,420770,기가비스,반도체와반도체장비,op_e,2026/12,262.0
2026-07-12,051600,한전KPS,전기유틸리티,target_price,,69818.0
2026-07-12,051600,한전KPS,전기유틸리티,rev_e,2026/12,16421.0
2026-07-12,051600,한전KPS,전기유틸리티,op_e,2026/12,1900.0
2026-07-12,462870,시프트업,게임엔터테인먼트,target_price,,45455.0
2026-07-12,462870,시프트업,게임엔터테인먼트,rev_e,2026/12,2085.0
2026-07-12,462870,시프트업,게임엔터테인먼트,op_e,2026/12,1080.0
2026-07-12,018670,SK가스,가스유틸리티,target_price,,367000.0
2026-07-12,018670,SK가스,가스유틸리티,rev_e,2026/12,101795.0
2026-07-12,018670,SK가스,가스유틸리티,op_e,2026/12,6456.0
2026-07-12,008770,호텔신라,백화점과일반상점,target_price,,76769.0
2026-07-12,008770,호텔신라,백화점과일반상점,rev_e,2026/12,40713.0
2026-07-12,008770,호텔신라,백화점과일반상점,op_e,2026/12,1805.0
2026-07-12,098460,고영,전자장비와기기,target_price,,48417.0
2026-07-12,098460,고영,전자장비와기기,rev_e,2026/12,3038.0
2026-07-12,098460,고영,전자장비와기기,op_e,2026/12,431.0
2026-07-12,290650,엘앤씨바이오,건강관리장비와용품,rev_e,2026/12,1604.0
2026-07-12,290650,엘앤씨바이오,건강관리장비와용품,op_e,2026/12,363.0
2026-07-12,192820,코스맥스,화장품,target_price,,246833.0
2026-07-12,192820,코스맥스,화장품,rev_e,2026/12,27642.0
2026-07-12,192820,코스맥스,화장품,op_e,2026/12,2328.0
2026-07-12,131970,두산테스나,반도체와반도체장비,target_price,,190857.0
2026-07-12,131970,두산테스나,반도체와반도체장비,rev_e,2026/12,3493.0
2026-07-12,131970,두산테스나,반도체와반도체장비,op_e,2026/12,484.0
2026-07-12,281820,케이씨텍,반도체와반도체장비,target_price,,127000.0
2026-07-12,281820,케이씨텍,반도체와반도체장비,rev_e,2026/12,6528.0
2026-07-12,281820,케이씨텍,반도체와반도체장비,op_e,2026/12,1462.0
2026-07-12,457190,이수스페셜티케미컬,화학,rev_e,2026/12,4360.0
2026-07-12,457190,이수스페셜티케미컬,화학,op_e,2026/12,-9.0
2026-07-12,140860,파크시스템스,전자장비와기기,target_price,,364143.0
2026-07-12,140860,파크시스템스,전자장비와기기,rev_e,2026/12,2425.0
2026-07-12,140860,파크시스템스,전자장비와기기,op_e,2026/12,563.0
2026-07-12,020150,롯데에너지머티리얼즈,전자장비와기기,target_price,,80258.0
2026-07-12,020150,롯데에너지머티리얼즈,전자장비와기기,rev_e,2026/12,8833.0
2026-07-12,020150,롯데에너지머티리얼즈,전자장비와기기,op_e,2026/12,-376.0
2026-07-12,439260,대한조선,조선,target_price,,122000.0
2026-07-12,439260,대한조선,조선,rev_e,2026/12,13138.0
2026-07-12,439260,대한조선,조선,op_e,2026/12,3671.0
2026-07-12,103140,풍산,비철금속,target_price,,133218.0
2026-07-12,103140,풍산,비철금속,rev_e,2026/12,61466.0
2026-07-12,103140,풍산,비철금속,op_e,2026/12,3618.0
2026-07-12,035900,JYP Ent.,방송과엔터테인먼트,target_price,,88588.0
2026-07-12,035900,JYP Ent.,방송과엔터테인먼트,rev_e,2026/12,8852.0
2026-07-12,035900,JYP Ent.,방송과엔터테인먼트,op_e,2026/12,1750.0
2026-07-12,041510,에스엠,방송과엔터테인먼트,target_price,,128333.0
2026-07-12,041510,에스엠,방송과엔터테인먼트,rev_e,2026/12,12878.0
2026-07-12,041510,에스엠,방송과엔터테인먼트,op_e,2026/12,2007.0
2026-07-12,007810,코리아써키트,전자장비와기기,target_price,,156667.0
2026-07-12,007810,코리아써키트,전자장비와기기,rev_e,2026/12,18086.0
2026-07-12,007810,코리아써키트,전자장비와기기,op_e,2026/12,1467.0
2026-07-12,001740,SK네트웍스,복합기업,target_price,,9350.0
2026-07-12,001740,SK네트웍스,복합기업,rev_e,2026/12,69921.0
2026-07-12,001740,SK네트웍스,복합기업,op_e,2026/12,1240.0
2026-07-12,183300,코미코,반도체와반도체장비,target_price,,170932.0
2026-07-12,183300,코미코,반도체와반도체장비,rev_e,2026/12,7194.0
2026-07-12,183300,코미코,반도체와반도체장비,op_e,2026/12,1289.0
2026-07-12,000120,CJ대한통운,항공화물운송과물류,target_price,,134417.0
2026-07-12,000120,CJ대한통운,항공화물운송과물류,rev_e,2026/12,129381.0
2026-07-12,000120,CJ대한통운,항공화물운송과물류,op_e,2026/12,5163.0
2026-07-12,011210,현대위아,자동차부품,target_price,,97778.0
2026-07-12,011210,현대위아,자동차부품,rev_e,2026/12,88669.0
2026-07-12,011210,현대위아,자동차부품,op_e,2026/12,2314.0
2026-07-12,112610,씨에스윈드,에너지장비및서비스,target_price,,77889.0
2026-07-12,112610,씨에스윈드,에너지장비및서비스,rev_e,2026/12,28940.0
2026-07-12,112610,씨에스윈드,에너지장비및서비스,op_e,2026/12,3032.0
2026-07-12,120110,코오롱인더,화학,target_price,,113000.0
2026-07-12,120110,코오롱인더,화학,rev_e,2026/12,52526.0
2026-07-12,120110,코오롱인더,화학,op_e,2026/12,2243.0
2026-07-12,058610,에스피지,전기제품,target_price,,160000.0
2026-07-12,058610,에스피지,전기제품,rev_e,2026/12,3690.0
2026-07-12,058610,에스피지,전기제품,op_e,2026/12,238.0
2026-07-12,089030,테크윙,반도체와반도체장비,rev_e,2026/12,3718.0
2026-07-12,089030,테크윙,반도체와반도체장비,op_e,2026/12,985.0
2026-07-12,001800,오리온홀딩스,식품,rev_e,2026/12,37706.0
2026-07-12,001800,오리온홀딩스,식품,op_e,2026/12,6028.0
2026-07-12,097230,HJ중공업,건설,target_price,,37000.0
2026-07-12,097230,HJ중공업,건설,rev_e,2026/12,25720.0
2026-07-12,097230,HJ중공업,건설,op_e,2026/12,2050.0
2026-07-12,043260,성호전자,전기제품,target_price,,85000.0
2026-07-12,043260,성호전자,전기제품,rev_e,2026/12,3020.0
2026-07-12,043260,성호전자,전기제품,op_e,2026/12,401.0
2026-07-12,069620,대웅제약,제약,target_price,,204444.0
2026-07-12,069620,대웅제약,제약,rev_e,2026/12,16533.0
2026-07-12,069620,대웅제약,제약,op_e,2026/12,2065.0
2026-07-12,006040,동원산업,식품,target_price,,49333.0
2026-07-12,006040,동원산업,식품,rev_e,2026/12,101231.0
2026-07-12,006040,동원산업,식품,op_e,2026/12,5524.0
2026-07-12,060370,LS마린솔루션,건설,target_price,,51000.0
2026-07-12,060370,LS마린솔루션,건설,rev_e,2026/12,3002.0
2026-07-12,060370,LS마린솔루션,건설,op_e,2026/12,183.0
2026-07-12,096530,씨젠,생명과학도구및서비스,target_price,,44500.0
2026-07-12,096530,씨젠,생명과학도구및서비스,rev_e,2026/12,5322.0
2026-07-12,096530,씨젠,생명과학도구및서비스,op_e,2026/12,784.0
2026-07-12,083650,비에이치아이,에너지장비및서비스,target_price,,110000.0
2026-07-12,083650,비에이치아이,에너지장비및서비스,rev_e,2026/12,11030.0
2026-07-12,083650,비에이치아이,에너지장비및서비스,op_e,2026/12,1201.0
2026-07-12,020560,아시아나항공,항공사,rev_e,2026/12,69880.0
2026-07-12,020560,아시아나항공,항공사,op_e,2026/12,-5700.0
2026-07-12,093370,후성,화학,target_price,,20000.0
2026-07-12,093370,후성,화학,rev_e,2026/12,5928.0
2026-07-12,093370,후성,화학,op_e,2026/12,527.0
2026-07-12,475150,SK이터닉스,에너지장비및서비스,target_price,,54333.0
2026-07-12,475150,SK이터닉스,에너지장비및서비스,rev_e,2026/12,3856.0
2026-07-12,475150,SK이터닉스,에너지장비및서비스,op_e,2026/12,530.0
2026-07-12,006280,녹십자,제약,target_price,,210833.0
2026-07-12,006280,녹십자,제약,rev_e,2026/12,20387.0
2026-07-12,006280,녹십자,제약,op_e,2026/12,747.0
2026-07-12,001120,LX인터내셔널,무역회사와판매업체,target_price,,67667.0
2026-07-12,001120,LX인터내셔널,무역회사와판매업체,rev_e,2026/12,180313.0
2026-07-12,001120,LX인터내셔널,무역회사와판매업체,op_e,2026/12,4786.0
2026-07-12,082920,비츠로셀,전기제품,target_price,,61500.0
2026-07-12,082920,비츠로셀,전기제품,rev_e,2026/12,3060.0
2026-07-12,082920,비츠로셀,전기제품,op_e,2026/12,916.0
2026-07-12,229640,LS에코에너지,전기장비,target_price,,84714.0
2026-07-12,229640,LS에코에너지,전기장비,rev_e,2026/12,11859.0
2026-07-12,229640,LS에코에너지,전기장비,op_e,2026/12,807.0
2026-07-12,218410,RFHIC,통신장비,target_price,,132600.0
2026-07-12,218410,RFHIC,통신장비,rev_e,2026/12,2616.0
2026-07-12,218410,RFHIC,통신장비,op_e,2026/12,542.0
2026-07-12,458870,씨어스,건강관리기술,target_price,,68400.0
2026-07-12,458870,씨어스,건강관리기술,rev_e,2026/12,1390.0
2026-07-12,458870,씨어스,건강관리기술,op_e,2026/12,604.0
2026-07-12,003540,대신증권,증권,target_price,,41667.0
2026-07-12,003540,대신증권,증권,op_e,2026/12,4233.0
2026-07-12,005070,코스모신소재,화학,target_price,,63667.0
2026-07-12,005070,코스모신소재,화학,rev_e,2026/12,6153.0
2026-07-12,005070,코스모신소재,화학,op_e,2026/12,141.0
2026-07-12,192080,더블유게임즈,게임엔터테인먼트,target_price,,82500.0
2026-07-12,192080,더블유게임즈,게임엔터테인먼트,rev_e,2026/12,8406.0
2026-07-12,192080,더블유게임즈,게임엔터테인먼트,op_e,2026/12,2853.0
2026-07-12,078600,대주전자재료,전자장비와기기,target_price,,191500.0
2026-07-12,078600,대주전자재료,전자장비와기기,rev_e,2026/12,3924.0
2026-07-12,078600,대주전자재료,전자장비와기기,op_e,2026/12,396.0
2026-07-12,322000,HD현대에너지솔루션,에너지장비및서비스,target_price,,267500.0
2026-07-12,322000,HD현대에너지솔루션,에너지장비및서비스,rev_e,2026/12,6981.0
2026-07-12,322000,HD현대에너지솔루션,에너지장비및서비스,op_e,2026/12,1168.0
2026-07-12,017960,한국카본,조선,target_price,,57667.0
2026-07-12,017960,한국카본,조선,rev_e,2026/12,9487.0
2026-07-12,017960,한국카본,조선,op_e,2026/12,1798.0
2026-07-12,181710,NHN,IT서비스,target_price,,52600.0
2026-07-12,181710,NHN,IT서비스,rev_e,2026/12,28539.0
2026-07-12,181710,NHN,IT서비스,op_e,2026/12,1772.0
2026-07-12,298020,효성티앤씨,무역회사와판매업체,target_price,,602000.0
2026-07-12,298020,효성티앤씨,무역회사와판매업체,rev_e,2026/12,85459.0
2026-07-12,298020,효성티앤씨,무역회사와판매업체,op_e,2026/12,4463.0
2026-07-12,361610,SK아이이테크놀로지,전기제품,target_price,,25667.0
2026-07-12,361610,SK아이이테크놀로지,전기제품,rev_e,2026/12,1899.0
2026-07-12,361610,SK아이이테크놀로지,전기제품,op_e,2026/12,-2448.0
2026-07-12,012630,HDC,건설,target_price,,35000.0
2026-07-12,012630,HDC,건설,rev_e,2026/12,69186.0
2026-07-12,012630,HDC,건설,op_e,2026/12,6860.0
2026-07-12,082640,동양생명,생명보험,target_price,,9900.0
2026-07-12,089860,롯데렌탈,도로와철도운송,target_price,,44778.0
2026-07-12,089860,롯데렌탈,도로와철도운송,rev_e,2026/12,30692.0
2026-07-12,089860,롯데렌탈,도로와철도운송,op_e,2026/12,3583.0
2026-07-12,039200,오스코텍,제약,target_price,,75000.0
2026-07-12,039200,오스코텍,제약,rev_e,2026/12,840.0
2026-07-12,039200,오스코텍,제약,op_e,2026/12,340.0
2026-07-12,032350,롯데관광개발,"호텔,레스토랑,레저",target_price,,27792.0
2026-07-12,032350,롯데관광개발,"호텔,레스토랑,레저",rev_e,2026/12,7828.0
2026-07-12,032350,롯데관광개발,"호텔,레스토랑,레저",op_e,2026/12,1986.0
2026-07-12,294870,IPARK현대산업개발,건설,target_price,,30923.0
2026-07-12,294870,IPARK현대산업개발,건설,rev_e,2026/12,39241.0
2026-07-12,294870,IPARK현대산업개발,건설,op_e,2026/12,5080.0
2026-07-12,034230,파라다이스,"호텔,레스토랑,레저",target_price,,21833.0
2026-07-12,034230,파라다이스,"호텔,레스토랑,레저",rev_e,2026/12,12708.0
2026-07-12,034230,파라다이스,"호텔,레스토랑,레저",op_e,2026/12,1856.0
2026-07-12,004000,롯데정밀화학,화학,target_price,,77500.0
2026-07-12,004000,롯데정밀화학,화학,rev_e,2026/12,19883.0
2026-07-12,004000,롯데정밀화학,화학,op_e,2026/12,1388.0
2026-07-12,003380,하림지주,식품,target_price,,16500.0
2026-07-12,003380,하림지주,식품,rev_e,2026/12,147130.0
2026-07-12,003380,하림지주,식품,op_e,2026/12,10240.0
2026-07-12,195940,HK이노엔,제약,target_price,,68231.0
2026-07-12,195940,HK이노엔,제약,rev_e,2026/12,11139.0
2026-07-12,195940,HK이노엔,제약,op_e,2026/12,1316.0
2026-07-12,001430,세아베스틸지주,철강,target_price,,77550.0
2026-07-12,001430,세아베스틸지주,철강,rev_e,2026/12,39414.0
2026-07-12,001430,세아베스틸지주,철강,op_e,2026/12,1464.0
2026-07-12,347700,스피어,우주항공과국방,target_price,,50000.0
2026-07-12,347700,스피어,우주항공과국방,rev_e,2026/12,2400.0
2026-07-12,347700,스피어,우주항공과국방,op_e,2026/12,175.0
2026-07-12,166090,하나머티리얼즈,반도체와반도체장비,target_price,,106000.0
2026-07-12,166090,하나머티리얼즈,반도체와반도체장비,rev_e,2026/12,3852.0
2026-07-12,166090,하나머티리얼즈,반도체와반도체장비,op_e,2026/12,1002.0
2026-07-12,003570,SNT다이내믹스,자동차부품,target_price,,77000.0
2026-07-12,003570,SNT다이내믹스,자동차부품,rev_e,2026/12,8077.0
2026-07-12,003570,SNT다이내믹스,자동차부품,op_e,2026/12,1121.0
2026-07-12,300720,한일시멘트,건축자재,target_price,,19500.0
2026-07-12,300720,한일시멘트,건축자재,rev_e,2026/12,13950.0
2026-07-12,300720,한일시멘트,건축자재,op_e,2026/12,1150.0
2026-07-12,077970,STX엔진,조선,target_price,,72000.0
2026-07-12,077970,STX엔진,조선,rev_e,2026/12,9494.0
2026-07-12,077970,STX엔진,조선,op_e,2026/12,1004.0
2026-07-12,491000,리브스메드,건강관리장비와용품,target_price,,120000.0
2026-07-12,491000,리브스메드,건강관리장비와용품,rev_e,2026/12,867.0
2026-07-12,491000,리브스메드,건강관리장비와용품,op_e,2026/12,-205.0
2026-07-12,000080,하이트진로,음료,target_price,,23667.0
2026-07-12,000080,하이트진로,음료,rev_e,2026/12,25124.0
2026-07-12,000080,하이트진로,음료,op_e,2026/12,1958.0
2026-07-13,005930,삼성전자,반도체와반도체장비,target_price,,513958.0
2026-07-13,005930,삼성전자,반도체와반도체장비,rev_e,2026/12,7324732.0
2026-07-13,005930,삼성전자,반도체와반도체장비,op_e,2026/12,3832404.0
2026-07-13,000660,SK하이닉스,반도체와반도체장비,target_price,,3547917.0
2026-07-13,000660,SK하이닉스,반도체와반도체장비,rev_e,2026/12,3577853.0
2026-07-13,000660,SK하이닉스,반도체와반도체장비,op_e,2026/12,2767812.0
2026-07-13,402340,SK스퀘어,반도체와반도체장비,target_price,,1867143.0
2026-07-13,402340,SK스퀘어,반도체와반도체장비,rev_e,2026/12,73622.0
2026-07-13,402340,SK스퀘어,반도체와반도체장비,op_e,2026/12,430392.0
2026-07-13,009150,삼성전기,전자장비와기기,target_price,,2470000.0
2026-07-13,009150,삼성전기,전자장비와기기,rev_e,2026/12,135229.0
2026-07-13,009150,삼성전기,전자장비와기기,op_e,2026/12,16524.0
2026-07-13,005380,현대차,자동차,target_price,,808000.0
2026-07-13,005380,현대차,자동차,rev_e,2026/12,1937132.0
2026-07-13,005380,현대차,자동차,op_e,2026/12,118722.0
2026-07-13,373220,LG에너지솔루션,전기제품,target_price,,554136.0
2026-07-13,373220,LG에너지솔루션,전기제품,rev_e,2026/12,304941.0
2026-07-13,373220,LG에너지솔루션,전기제품,op_e,2026/12,11445.0
2026-07-13,105560,KB금융,은행,target_price,,217000.0
2026-07-13,105560,KB금융,은행,op_e,2026/12,92995.0
2026-07-13,032830,삼성생명,생명보험,target_price,,406179.0
2026-07-13,032830,삼성생명,생명보험,op_e,2026/12,33019.0
2026-07-13,207940,삼성바이오로직스,제약,target_price,,2055000.0
2026-07-13,207940,삼성바이오로직스,제약,rev_e,2026/12,54270.0
2026-07-13,207940,삼성바이오로직스,제약,op_e,2026/12,24946.0
